boot_mean_pnl,boot_sortino
33.83279667143078,0.04144404913161798
-13.660834278628192,-0.01931272195605531
107.74112702708045,0.11304576551767805
74.01433121025775,0.0923849046918706
109.60751131914229,0.11196485089340337
17.46942620341888,0.026674166977068606
3.5399385942941324,0.004989290731023548
6.697247556726867,0.009414809837746063
27.89782938999368,0.036767590673507836
44.08525254650183,0.054594379834304554
19.74025929903055,0.022978113519115214
95.54567687673334,0.10396193606467362
34.12132868691341,0.04076403196821467
57.87405551589653,0.06831009921145628
-19.182567041397764,-0.0313477228413037
-11.52074540718912,-0.01613134338117051
-22.631578441513213,-0.029616427483857954
83.25020595301169,0.10524796274467985
-68.79085306272984,-0.08719953347485217
105.45338206183484,0.1191353293171011
53.13528871927717,0.06888804280330428
89.39465675558287,0.10235920395899888
45.96276304884231,0.0557624368618575
85.28828434451475,0.09221611478342431
62.438816674369654,0.07856016369299529
61.82193258043625,0.06708900157451875
-5.6213756270802,-0.007440917966437025
2.9390572267834534,0.004758110611053516
99.5983671017381,0.10749667143509797
83.10344441875381,0.09064760923138032
71.87123507720251,0.07964338533995799
67.51592205778049,0.08650685744408158
56.730894089021994,0.06875168203071148
91.58062255467063,0.10396515890263527
91.63828067450893,0.10647222980832623
45.43452010166254,0.04962662572531378
-10.199798979374417,-0.014198968174345362
39.022710758882475,0.04424996970799259
-8.834832738631837,-0.012338792753622135
81.13419732070847,0.10729021302942443
15.241378969673452,0.022808788448076503
28.128612088039517,0.03393929312082456
13.385213708599254,0.027782199405959586
93.42570012509997,0.1018940707934329
62.16238790705926,0.07705741332242107
16.010100652247367,0.02374407322145699
71.74531336033834,0.09376359359568158
87.63984102441384,0.09495494458701335
26.51307537251733,0.04399167736038521
39.03408269391865,0.04555724110743716
-30.154048777992386,-0.04543890777459766
86.79148926528389,0.09081086143506584
63.27752963273011,0.06429628644890888
52.42402198307982,0.061155514566055114
55.77679740668515,0.0696277382671807
103.66141500582141,0.11179046152603805
84.33676787437648,0.09655377277191808
63.32866991316522,0.08352435873710959
70.73516968043276,0.08936722058201152
76.28769781293558,0.09550529267377317
47.406503005422714,0.059168625194521846
98.20247527479756,0.10826254273384618
70.15232412812155,0.09022576641034502
63.33876079925206,0.08237288109122878
87.96742867309919,0.09907914978214256
61.104218889877814,0.06472235031021747
96.4994390948358,0.11260578237652638
-7.45831444202627,-0.010064487859801912
76.74937793712314,0.09204640010681459
118.80048694068536,0.1264188800161536
20.43087519584908,0.023002005159064177
-13.723409295029269,-0.020340110632867524
50.73426460026653,0.05438702693561107
85.29507758908096,0.09778739195236645
93.84034988239155,0.10492938009643128
-8.765032069767773,-0.01330628693810128
-46.38387173528219,-0.06290632684464426
10.979923576186916,0.019179134654463303
57.539677990151596,0.06888108299458781
91.31171498186859,0.09546269835323541
76.85616398815779,0.08516860286580266
40.07219718816262,0.0470347697466238
17.66146953842024,0.026707414587197113
47.90815834830305,0.05595192078713734
9.923560895262993,0.01400149894340652
-19.271758006187568,-0.035099069924819135
-35.93023175503625,-0.04419604232727154
-73.72822134856148,-0.10015170818300281
-22.245466727321784,-0.045837778112918906
26.00828046411356,0.04199990283702378
93.27676031719066,0.10866436944458054
9.461473949927823,0.0103586998867187
-43.66972379454779,-0.06721584078780875
116.50863937113756,0.12821320193876468
-3.926961204913173,-0.005621416204133936
61.92165419613531,0.07983058100806523
60.81595102225447,0.0743926094351046
-3.398617435555716,-0.0048895187875029845
-14.983773241545302,-0.02384546009070129
104.68702461213705,0.10740247938287248
25.97599580091237,0.029100733438961676
94.07622391830334,0.11176101759353098
54.83786029925637,0.06564537304424453
56.656667007164074,0.06997823212599068
-3.401231131916649,-0.0052050339359879265
71.9238079161871,0.08863536143369063
108.62085075661405,0.11835201982665385
-25.89027793703924,-0.03349280773057307
95.24502798826094,0.10546656535402739
11.266186798540808,0.018916033285758305
-46.89273513706563,-0.05550851642406331
46.66404564214322,0.05510191834830277
79.29355215457288,0.08444354809101161
-22.879438528460835,-0.03328043230058833
2.1866605869928804,0.002900159073260282
-45.84725974265461,-0.05814779637833396
-4.68831745767363,-0.007520101699419188
100.14770824896884,0.10800856554435789
0.765364445755275,0.0013895840018101492
76.43848586775775,0.09389593446481939
-14.002536361510291,-0.019212318307174108
75.41700904922826,0.0873294760706779
52.695942796144244,0.06230379496921417
31.055544810079834,0.04840250395102026
-4.3757344682373995,-0.006441445801630939
6.442726152140779,0.009460598456056013
59.39591703974471,0.07363421176419045
-16.57963409416825,-0.02545938822152279
59.73242879088304,0.07566283122784435
7.356164219138557,0.013412499338333049
59.12620551472415,0.07490585015177258
106.57525109366661,0.12263687145373144
-92.12328561211694,-0.12993420599734531
91.28989157653315,0.10151824663974807
81.26057718359178,0.10108771158084559
48.953203468699456,0.06185157046246131
34.782607918200284,0.04234539446581595
44.37218617614472,0.05420220424328302
63.810190467359135,0.08014853722889913
9.291038942703986,0.015328446895423125
49.606790669575346,0.06459895381587474
71.88257062069911,0.09049529373846481
76.39248533912698,0.0838383162272263
32.17938203203405,0.03833512102156119
62.66980565290123,0.08056782700295262
30.218339935921165,0.06320334377365772
73.23713479771592,0.08563133540075317
58.6056598933304,0.07401175912412318
77.4769213451789,0.08981705916006588
93.02424099896878,0.10314947696952151
69.2800686885198,0.08785922355017285
33.349160738200844,0.03795499437486492
-7.753509967101159,-0.010737497273722446
76.570217347283,0.0882868857449496
84.79803972028314,0.09315572021451926
17.85276033715602,0.02017803698425241
85.41914112853836,0.09833648241431543
90.65119822080064,0.09722410107978066
56.15640097184605,0.06632089964108455
45.519237147999895,0.05367709335573494
56.838376063755156,0.06148480733833695
-36.72806965164997,-0.05109754810008139
-36.36364534110221,-0.04618261719654923
6.561432721212963,0.01056436365737076
68.17965412098107,0.08049359766517152
55.341659306735345,0.06835242723704991
75.58616612304397,0.08542384298973481
80.53475755819662,0.0887152315234697
62.74156909025786,0.06795125707609535
93.7328514987664,0.10588864107829929
-54.65779345510917,-0.0746109170996624
36.47885368712543,0.05490782228415796
36.45668238534741,0.041424166671365524
-15.000007799793087,-0.029614347121687368
-8.26608487521679,-0.010931677325635408
-11.393341298976456,-0.018146871453933268
93.07692099649172,0.10199949415632485
26.929570492304528,0.043357283613907595
68.18696411110186,0.0833401958500813
83.8583700647325,0.09372015974615931
28.4158353511207,0.04750254665212876
19.865689421657095,0.034653443454247056
48.78664017736862,0.06011225385461902
69.68573210630369,0.08819584494808821
29.890428568752252,0.051574692308913435
11.785240297773178,0.017555374220546958
58.192512068279925,0.10663989246361945
64.19799622722934,0.07617439764612753
66.11281997033348,0.08139669906961593
87.36149614769526,0.10292581919231801
59.846004437120975,0.07654225673543757
38.02378275202482,0.047716571040728274
63.0336120364671,0.07359020739246655
70.36331761808853,0.07883443750973122
28.525267555953874,0.05316335925341567
57.049450088551524,0.07184582748181392
72.16262553634837,0.08481298632870019
91.91978930797643,0.10013114649901247
97.93680535225477,0.10715868798023041
-7.313266280236983,-0.010301164549930304
90.59149241560378,0.09966495959333578
-109.28229420806802,-0.12801629260793276
63.98627561011646,0.07594281180292449
61.58501303268956,0.07388846788650122
73.9488392743728,0.09054816438537831
76.55227283002468,0.09409434440249691
6.166997323828309,0.008651455899176383
48.6785081498198,0.0571401017739729
10.776470347362405,0.014529195330552285
61.73875294529082,0.07395439727404775
53.68607192062136,0.0701673222064641
-20.898208542587533,-0.029030436776397998
38.19256671389716,0.044135849764725565
-116.81402177924699,-0.13961415446537537
15.762488339934464,0.022276514906975315
10.329067410809248,0.015009637896903063
67.44323639973248,0.08206998669278256
58.95473119254711,0.06874610070644031
10.794110754176076,0.017978961075551976
73.01541262616713,0.09349582846803833
69.7025973096102,0.08255907989811263
96.89253630814139,0.10590168456518297
78.7315253338093,0.08610094700517558
77.97101274996564,0.09918847375959652
79.46029599067332,0.0933554293449442
-7.0526367114824335,-0.010961989864856928
-5.440963291088404,-0.009012342367826606
91.1602514732438,0.10731001368600372
48.612902139223394,0.0580407035914374
100.9391412449613,0.10714842562774002
48.97343752703817,0.06322629577812258
51.31809283696073,0.06329968465014497
-30.560477964558103,-0.04127944118970415
84.36432449002193,0.09696420859457787
50.407199716616994,0.05972216967808008
90.48543487069676,0.10495007266402263
80.1726078034579,0.09105302977519956
68.24983827276735,0.08288066523316238
99.96113570908885,0.10895415797576333
37.610057311237966,0.05196151241179763
7.648865821746448,0.011082238880631801
83.42420026298335,0.09523836280318906
-57.55555426908864,-0.08679751603773125
7.097585997125174,0.010748866422681304
67.47647411197144,0.09290351743811233
72.33179144952702,0.0875428903568341
69.04130436241951,0.08941821197602992
4.538146453988102,0.008352382016804228
59.92720109628372,0.0773812720469219
62.11553335009516,0.08090711903414256
23.72091918352035,0.031058209426215434
90.32508334312108,0.09694501839176142
97.98844388957717,0.1084932629261272
15.160931958574038,0.022774942835133698
72.75275578837882,0.09053389606571709
49.48616132623121,0.06086458940935597
82.39244757491461,0.1004995888150979
103.58214595125003,0.10654340398305215
83.42581663862934,0.09458014678306534
59.07503836273001,0.07602551458985989
103.41289534059922,0.1129067818205517
-7.619760308726997,-0.012098553331087931
65.77387339262748,0.08769874887313436
99.64404569183736,0.10726524394307177
92.97709450248193,0.10434194223935465
1.7546173750292657,0.0027731607861604737
27.252746643600883,0.04593414501831381
-11.226519086084313,-0.02022573125045379
96.14271723387786,0.10089803850987218
32.67326659642824,0.04282545028156784
-15.45546869287743,-0.0215475389035637
-25.9970882107684,-0.03597928336278959
6.17156897460451,0.009464999469350616
76.57449558251372,0.09577770438572918
40.084740075330096,0.06045005384810414
7.683698673146387,0.01119939273252717
58.10218114559955,0.07200175213475972
30.0853413999462,0.053304247426716925
18.270751529959114,0.030221581945401702
87.89850549800182,0.09811508583304508
73.96824955358026,0.080836984804578
42.26998056115112,0.05550893128584118
83.73425220704686,0.09168500155771434
22.79767166465688,0.03602758436570916
24.24670416360795,0.03819158562067971
89.99999225079759,0.10320920747665917
28.03624631730089,0.04655263540567912
41.12430270463345,0.04930603201989188
57.16016796644114,0.0687096449112226
61.77147780441942,0.07786001719018214
68.92531722078341,0.0821130879448816
11.331269096571594,0.015235513793585547
67.46015785469774,0.09357866741940868
94.13417220786384,0.11188199633978314
106.82331028913298,0.1168385496471322
37.47154843792148,0.06385262607911947
27.145466435247336,0.048130378066055905
101.95870916774375,0.10926366568064885
47.25075423087238,0.060157684640013906
-11.55529627415784,-0.01706925569956896
-19.936392077413092,-0.031282977432744746
59.609234902088005,0.0729249282662057
-16.538993505972538,-0.026140348526228107
60.671873643877916,0.07420146235982984
70.80946292537978,0.07918739783295195
12.85197982934406,0.01894116064848929
39.13894237370874,0.04571510709494966
71.95761239454976,0.09178912359602985
81.65160816004199,0.09297798829992021
51.671017121825145,0.0711688104264621
74.35742805685743,0.09641216314655451
-15.12101877029914,-0.0211724806843038
83.01632892262175,0.09409767606367131
27.915492333786588,0.05509258245418074
78.01517630642921,0.09098555265196095
67.17635872363205,0.08169142647809027
58.4552832462681,0.06942874355007086
53.081521234553776,0.06335285765602766
101.27126000191318,0.1094201395871286
-3.843098225917338,-0.006223178958870451
23.41231256451003,0.029747760245045347
-39.309864646847,-0.06356901909612815
45.66622564855859,0.055013782617179804
70.50410553474131,0.08165322004645936
-3.725506741845775,-0.005635843842559509
6.429388923624801,0.009024727892253436
80.76662218221279,0.09131228888393757
81.53774723540955,0.09621140381699801
-34.627906202750154,-0.04402020299614681
36.91443566206792,0.04645786776568804
81.89250872394717,0.08910292593448933
75.60409267570626,0.08446268946040086
20.34123912531029,0.03365231505855346
-25.202251709830243,-0.03679486626342478
41.89798859268874,0.050160003170816946
102.63600956560094,0.10660057695797916
-7.994059495990478,-0.010635356967375985
33.12697620701693,0.05135020439984401
40.9754345065146,0.049334289206896344
96.21265942468936,0.10758876561188328
61.306982637131085,0.06984140359159148
-17.432447323525324,-0.02277683412669479
43.055775494298906,0.051425079653206855
82.04728844419688,0.08997012644110364
4.275268451214255,0.00657424246573286
68.45938222331493,0.07954612313567057
87.62653702908233,0.10529218692148606
17.255172028109946,0.02546640779064392
76.04622425942017,0.08548632118991274
79.25113565042682,0.09545843819454779
56.25201812877601,0.07669620221024548
76.13317586838433,0.09847275437035079
7.5236047393909,0.012015248537662138
-33.15493520695561,-0.05015374892705067
37.158729328167816,0.0588429424293962
79.82496904424427,0.09048824437608309
91.25566139069768,0.1039450473671259
1.8247298511708914,0.0028994604163952
49.16111439843469,0.05982647233751272
-28.73797210963335,-0.037968269120194346
104.59831441797505,0.11205610651653454
118.94257437223855,0.12262146174114127
97.90767684524253,0.10756966878121713
-8.519736651674306,-0.012910889321815893
33.34396649636653,0.0411479202374184
87.51851656232719,0.09377393586938151
99.1759595659925,0.10829472418071719
-33.44827511444174,-0.04889849597702723
105.30743918215862,0.10990689082079416
17.65280581190998,0.02971186214698487
-37.719908268163124,-0.04329057769634398
36.40982137076639,0.0441226305850267
95.69314043632592,0.10392945158553767
70.68181328590182,0.08802364303037973
-25.62500476107917,-0.03596674553947459
95.4539790133807,0.11110127243621487
45.732371448668204,0.05928689997143013
63.47588163570884,0.08062447411173207
-16.562171571641386,-0.021763781782046934
10.410742263352326,0.018147253309517913
63.00904495430881,0.07936392457161243
52.52173140126724,0.0641595994827708
80.31559226421253,0.0923026683416306
78.42954230463,0.08897412913833816
60.81229519926581,0.07475545319183242
93.82949416587414,0.106396798784321
52.037032232132404,0.06277316664987556
98.81578726497919,0.1111252940635941
47.970331072120985,0.06061172321771674
56.53429068302203,0.06991190199122542
90.4320945963971,0.09849009619639248
73.59840789769089,0.09371946962276352
-2.63017954481382,-0.003930021002729435
57.48354762706806,0.07331549903502782
21.295947091831962,0.029240868278251647
94.52585995614785,0.11369905953064473
70.35357136836616,0.08231392958317972
52.39846279577733,0.0593270889808981
17.949400397734383,0.030591858309002722
24.97289304194975,0.04252935923591576
-23.0035024499727,-0.033874187063104966
-25.47561470264707,-0.03794087091763495
65.80976716656917,0.07161372733831557
63.44859671265444,0.08203044139931617
-19.102940749486578,-0.02722129136668972
59.815272343799286,0.07404489630130949
77.27874601500929,0.08489122656035906
28.996321845029073,0.04421552026364795
38.85691629858863,0.04308030181713779
0.9145776127771107,0.0013722466269793445
4.896092038359697,0.007182722565677713
51.172130003754724,0.06669220332847223
-41.37434462494953,-0.05428303845466659
49.992267411875844,0.059561593794927224
54.72840483193406,0.06558833455276786
45.79930380461124,0.05681681172287448
-69.48786906677115,-0.0886266066407857
75.45983533313166,0.08802388428360289
26.204669419841156,0.030314832977523784
55.45204942438699,0.07087514303189053
57.43044061485659,0.07891203326950103
15.552957689387384,0.02590579784380416
30.00739790581932,0.0365930417488224
56.380505682489975,0.07558631117781706
88.76543011470342,0.0970872238278048
4.1556831129832,0.006187821205130272
23.04790516975396,0.03553382848092768
2.9824504056445753,0.0041021623147979285
87.19490840384697,0.10301693931519404
101.15260559482607,0.11242803135468124
37.38635766082865,0.05984657156181293
87.52315527281344,0.10237539834514212
-15.345413020536691,-0.028035977062899967
96.64650017640965,0.1059771936611843
-19.223186405221735,-0.02857365412030382
41.36568901314124,0.05248575577540944
-103.58518286987588,-0.14569181632616734
54.640875616726085,0.06510523961331031
82.62294897290526,0.08871276916399877
41.44698723755712,0.0513382721813425
-14.430217347113791,-0.02112601331610808
52.63007400317099,0.06466988683430822
-8.172413610435765,-0.012666949814586862
57.02970169558383,0.0672622593590322
119.5475071782286,0.12452711984895473
60.29008000116496,0.0737056967341955
16.40449401535345,0.02729667898539412
87.17556810431029,0.1014623396081192
83.66749220018555,0.09645725442277568
59.31890893052929,0.07267154157692789
-18.915662227804404,-0.028825343723936046
44.397488016874185,0.05329214932299471
87.65359733999564,0.10261274082345694
9.958241402574009,0.01398430000234607
-31.29973404840702,-0.04095257667185803
1.9905884772959335,0.0032987462548479817
27.10416134928041,0.034482928853726474
20.257651609419995,0.03054833250471022
-17.789002876968052,-0.024031621616666544
-56.38028680050459,-0.07230789240198372
90.56981355287765,0.10061662065005918
77.97995354140637,0.09735228022070333
54.9682383457476,0.06271214245062776
74.05860487556953,0.09545163642798574
-9.459064116058817,-0.015508625199048241
103.66684814507965,0.1204344955454817
88.42287497333471,0.10572784916264567
78.38876061069902,0.10039296672095102
54.21303535422195,0.07062471191790931
-88.06722492230038,-0.10212913235720684
58.81870254091888,0.0751200442248515
-17.818696485573778,-0.02332822866363253
55.773693144076454,0.07599169097256814
-5.385996288949326,-0.01071839383301623
-4.368720039891813,-0.006057230037720389
59.256987728738586,0.07169431800798534
79.4913512242471,0.10511525598534695
89.70830590730193,0.10327808282254657
93.5296606252279,0.10366861144513063
-9.641543722933719,-0.012587080530861144
120.60046239350214,0.12498820043963656
68.60229742469033,0.08655852869236723
102.31610109277855,0.11500545667547082
71.85906207733512,0.09377024958815568
112.41674824410111,0.12150282689058828
96.44259153856967,0.11477417336859444
33.21212046977246,0.03687778334118843
21.701421553246522,0.030213823461503884
89.12387717745099,0.09189296747369333
44.63131631807098,0.056839752588545164
45.601749527767396,0.050316876359809776
65.91861751550664,0.07207533689711645
60.963781042085415,0.06683621871848554
84.21006756220271,0.10703291997804329
3.573877900531595,0.005511682070576713
-5.315744507240968,-0.007342122779069234
90.2864278698312,0.1087612393484388
-13.04473193420844,-0.017256112569464185
37.99173468800862,0.046998470160693764
-29.44504634953299,-0.04359273868854029
38.16432690378146,0.043059074731588126
58.23189915384555,0.07053596908729205
98.5555511675955,0.10433138008917663
61.33539884403254,0.07013104412458207
32.645368211270345,0.03871055124406079
48.85830675706526,0.05945433454053681
63.21173833524045,0.07951928986354771
69.43567257044492,0.08594390175957202
58.01958332926637,0.07316362291847926
30.906680630757894,0.036519402402629526
-12.152374056421337,-0.017515718799532922
-22.242549114194624,-0.028357039787949876
33.03418246344622,0.05209284294820074
41.36849572060523,0.05081124176204987
76.36915158803852,0.08774991988893255
48.49514015575924,0.05868882775549618
65.23234054937848,0.08003238097823097
58.994203423636414,0.07376151755585625
-23.124018321442453,-0.03239856746806705
13.593314459396936,0.021567267999519336
39.40123793555594,0.049120843569306266
50.999106799420986,0.059961517388570015
87.82677325147908,0.10466024369496009
50.33908275347746,0.055429572731160955
70.77770908363703,0.08237176862212084
-0.40640575186786715,-0.0005671236538999251
-17.821428173088602,-0.02507767501492998
82.49154839003961,0.10108536159114317
58.25762412881814,0.07003500658248714
-27.822976706095037,-0.038519616408681304
58.42189521341315,0.07262537397239198
84.7861700304241,0.1007309109570045
97.52108286095621,0.10392151952640916
74.66990799048321,0.09096938879084032
20.810805455816745,0.03190962214799289
107.5521604458946,0.1169552772377366
15.884348258224053,0.025330798971949064
62.70578702411737,0.07855416660488429
11.108064699596955,0.01745605553204876
80.51782502541366,0.10659586863490664
98.91293896559407,0.10785142313084958
55.01694025654911,0.06688165342622114
52.12249091522495,0.06176603477209407
17.662031407192057,0.027090171239173372
95.41055955267248,0.10727473819279801
15.37647981073612,0.026408321018575105
83.98992031283163,0.09393541954509016
20.122484239641242,0.024135952497886484
58.64722637245675,0.06554533761136512
6.308290014439142,0.0113816759472402
10.823524332301487,0.015100221082085639
56.37507740574636,0.06164109713956424
22.007357660770168,0.02990593911675963
62.40567967815327,0.07521186004626505
21.929347335927837,0.030366710529973348
-11.017770351471924,-0.015966763139465597
101.10168839641713,0.10929704966276747
13.395594155313518,0.020438706508032433
64.42289791368326,0.08691921689642168
14.493500295397505,0.02363381612612194
84.87564615198579,0.10135442155270598
-46.11451839666303,-0.07488766815283798
-58.968667089258254,-0.08809809070742078
84.20493978677915,0.09448677921963668
74.75826037635328,0.09011532502088998
28.537548769250687,0.05051160654751907
-66.62280552840808,-0.07961060384280874
105.45330474941788,0.11695698568494932
87.60481315200532,0.09432983695301846
23.006531210228385,0.03958599689214245
42.66723706004257,0.049487508694587984
-31.594734361185335,-0.047417875793719054
87.93488661731125,0.10862912290836967
43.6987472201387,0.05399355600666044
55.332351541752075,0.07184364376147107
-25.023771231483355,-0.04323286071168633
-16.18072797941517,-0.023931465158254818
76.16935313619193,0.09063343559605747
25.066014990514603,0.03163751652832236
-29.437417799263752,-0.04185141328204646
-23.278523130228038,-0.029368942745625314
-9.583339198562586,-0.01685277087155277
73.91752412101043,0.09640634579431318
86.85798622425315,0.10363800486406105
35.802835534909725,0.05963232099638555
76.91371626220102,0.0869689175630006
-56.460766684581124,-0.08626052632592666
-12.12645210745353,-0.0175991961493144
-41.643840318376384,-0.05647274155682002
30.63545082026102,0.04829561652407031
51.72049493293453,0.06766980694218139
-53.40624880627729,-0.06934905046016658
-8.162543987164227,-0.015177661224407288
23.36342552395086,0.03781267035352676
102.10872421621096,0.11342938090549917
67.0336527469846,0.08795817792867842
68.66522746246841,0.07862642195121795
82.1332549905101,0.09895898185057486
-1.6706214355243216,-0.0029027007900851395
53.10713763162492,0.06470957929046081
72.02608507758409,0.0883864459249736
29.384611248511522,0.035129373041316345
107.56705216218444,0.11858568165645261
47.74509063715776,0.0589571083860034
94.58214198701714,0.09891491351315308
51.68080994577884,0.0636363318046017
78.19163118075585,0.08561283573614471
66.47349674741707,0.06883890126356026
18.593984546798065,0.022021714574463416
20.50684266067937,0.0328874070505155
-54.34715700337231,-0.07739704506745275
105.49737720966444,0.12004375938873389
60.50359576994138,0.07359483562962586
1.1706259200674385,0.0014311963643503457
6.742670859061546,0.012656145524244522
-21.37002823791475,-0.028018205530634197
18.840743697028092,0.03260450939235849
98.23783913698406,0.10991825263083822
16.614167769140934,0.0233829485314513
95.70712611722631,0.10870243491223085
-35.51433310163966,-0.05390014000471973
69.28176283730515,0.08891216787683655
-35.47538184875547,-0.047014276877260106
-31.49579916621225,-0.04149674897233174
12.360338790446239,0.014901602467707062
43.639809779743544,0.05244538416146297
57.579029891794896,0.07262204013085824
48.551938155496636,0.0551258607952785
26.645569024678274,0.044406209712652266
21.599999517202377,0.040390508424618915
55.62940459747209,0.07033664915796696
71.06719208741376,0.08417519363213423
16.91213263723351,0.024818089893184517
92.34666158715883,0.10452831269477741
85.6919204390508,0.09325602872694731
2.035476395739722,0.0027431194035293
30.258264823112377,0.03454759670745768
18.500931187615848,0.026330057185821324
59.370804042086604,0.07338634910641934
75.90787737941297,0.09577236785353153
49.90455101376807,0.06223095982230963
65.74626296786451,0.08130045944218713
76.5014560160067,0.09573910432596562
54.0442643855779,0.06142475430546549
17.663750125819142,0.026851570389670718
95.53668676695366,0.11706537849708024
47.49190832358637,0.06397248257698977
89.27231438754201,0.09334493229803588
110.11448235706703,0.11765535823648386
64.09523666259788,0.08677557074233742
27.673730876544727,0.03222366479663654
-9.97118133332269,-0.015384770972605969
22.83112531749914,0.027351988743318543
-2.2252070857836355,-0.0035788388703939817
-51.54950318507949,-0.06855773012605706
9.501108435083784,0.01460736529212981
64.17932299846119,0.07863937603586806
4.546045278467272,0.005489334591611398
85.44672571365876,0.1045443315759955
2.062822442794331,0.0030679005360634173
55.433567159452785,0.06423666583442639
64.4903064581935,0.07927148717343299
83.49514376480603,0.09556126742098398
90.89056576640108,0.10651762542604064
58.285501533517944,0.07537563445323985
7.993771947143958,0.012415222173447918
28.150913213349614,0.034871429868597266
40.36553040924955,0.0462598594978498
49.15755461942105,0.057918625629230565
11.598296030576003,0.017827381532006227
71.35780726283754,0.0799686716940439
94.27875626154302,0.10278537940478258
4.664879252300186,0.007479283155651697
57.20136082172393,0.07655326029767491
-9.449645734990774,-0.014321364893939065
57.80994527237445,0.06979315868205828
32.49999004275516,0.04843251541146419
75.89285544651959,0.08392123201549909
66.3586480679835,0.08451259338025295
72.62814398591259,0.09406840672933754
-2.2428570927253793,-0.0032394559894245085
-1.8467003608103325,-0.0026247559863219697
-8.727278406356854,-0.013112321741994991
55.02882064944806,0.06716712061101787
-2.928510263824934,-0.004525940366217662
13.748043511173629,0.01607117746700447
89.27119542239068,0.09414577312351952
31.58877905667105,0.04972002574189571
2.220064072679098,0.002946761145496375
0.41972242178470187,0.0006416263146697801
47.088973802411694,0.05853737724586035
48.58432604561007,0.06220029031859242
77.62775642949373,0.09283018907204792
89.70897963841672,0.0983473932646444
3.8955003288800474,0.0054556113418332665
76.35372459420063,0.09156281529775974
54.98001114272479,0.06494899461043804
109.21068365488294,0.1269647283791002
27.203787288394572,0.03494146725440593
-28.002374133196458,-0.04009613960620398
4.425046591956376,0.007416933697986087
4.601889235871202,0.006786120571251194
-19.035476292927488,-0.02420972144112355
14.617597764038056,0.023429058483847326
89.09209467748035,0.1036541652400364
61.573032331600615,0.08005231204151808
-11.81539826851629,-0.020535707620928365
41.971427633294034,0.05124451807065227
95.95823451409899,0.10447549210026925
56.51932638220857,0.0737643108426492
15.996989860648585,0.0188399370274761
83.60507059504913,0.0964628704880377
66.65509940330033,0.0817822718125181
98.25011679419632,0.10886343018279668
20.662183297186676,0.029399369313614608
-10.818656646465978,-0.015260301436795708
-30.407102162831155,-0.039832809850791934
58.110973290140244,0.08934363291488397
66.92002301237832,0.07997687816950974
41.323406244558825,0.04770790897318612
85.13221368101148,0.09470512838339872
57.354666749870646,0.06904460068820018
37.56450799407976,0.04537305824227078
110.12804694897106,0.11547960685226846
56.63751482733077,0.06878581365417095
29.286335289698773,0.0341644462639563
14.599635753568462,0.01939280936791115
87.32476823374732,0.10242306965337351
-4.9480518374543685,-0.008011653443537103
75.3094408874694,0.09546755952401217
99.97946078848912,0.10858103377556935
4.7889180987640865,0.006580476131903357
78.87530386047142,0.087536481128246
-3.1669336625966404,-0.005173174605285779
44.99455829788409,0.04896729766777675
31.770212055837856,0.03589420997537432
86.19480033112424,0.09329889593168333
67.50154456419752,0.07462152625285698
54.36479330358985,0.06672414832158019
-12.988313566115941,-0.02088811470522637
-4.749103836501584,-0.007926522200771571
77.00082303192265,0.09288537696596752
88.91764507135925,0.10810711722753615
52.163815184766506,0.06491975890645392
70.17211287611015,0.07911635550813242
43.8505704831546,0.055459135410070144
53.18789147611321,0.06633033918530884
57.94261794824335,0.07020614030810424
70.0858852291034,0.08083533565890924
57.36692240611088,0.07114360532871516
72.27909908947571,0.0881355218433645
85.91473785283617,0.09841335875305915
1.75115203459142,0.0032782867062335205
65.87259492981546,0.08095284426521394
82.5989869780318,0.10593042822071876
44.32888387752902,0.0489990587669883
36.61948294502115,0.04388939261542544
30.53006606265734,0.04190807805276792
1.8965461114283686,0.0031315894685873115
47.70034342588862,0.06198831286600644
6.704545304687186,0.011908120929370467
49.0893271568022,0.054980642831707505
32.01192178820356,0.055554078377200715
36.88063656472214,0.04189664142622855
-4.712519086435403,-0.00711363375612086
67.4287720164454,0.08544844798129432
-35.5746419037861,-0.047106007468952396
78.98083447157454,0.10374882087946366
95.54880683208977,0.1013953247795815
-4.880005921721477,-0.007385198220388933
34.821647438157676,0.07166879330825496
92.12009320866463,0.10593936008593599
83.36448411796695,0.09736746770016304
101.81638820088301,0.11569846787084032
45.7657613471016,0.05295346596071383
101.3957654058477,0.11627020184482262
-11.794871531235867,-0.016873535599154128
86.50310794902038,0.10181967372146587
35.305601927326876,0.04008318141432385
81.57180980897853,0.10123299565245637
88.81763328531223,0.10183829342941778
-32.4450245310696,-0.048182969773040756
18.98122675656951,0.028547694680847776
50.633361936944816,0.06344786521831225
90.487569679166,0.10702999360644919
67.43630062397213,0.08465427739769288
59.68306411794068,0.07161976568527874
79.40452604193517,0.0864759882106397
-8.322439901124937,-0.011708001823588901
55.96967153429557,0.06960406603499647
65.47245708983645,0.07473928473658531
-31.258063817456847,-0.046657341429709634
31.693456394384256,0.04647378102035015
92.3525732735732,0.10588099864975868
5.39378923135041,0.008445013697007682
102.63230653391491,0.11276145929676344
5.502370579890021,0.007482917572074372
95.32484413650478,0.11006302438974964
36.884163398448585,0.046463973536971716
11.288771768920713,0.018194300779123533
84.89316049565235,0.11057960407804615
-31.50852611592075,-0.0432614393170575
31.102807290456646,0.043401529328005846
